id,score,distance,victims
737487,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
553412,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
148882,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
716554,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
16819,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
462881,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
176282,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
179874,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
547081,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
100424,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
755945,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
225956,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
270387,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
288840,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
273216,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
296665,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
346212,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
442728,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
151132,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
575147,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
675526,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
421836,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
739732,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
518243,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
611516,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
531563,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
60190,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
428728,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
522871,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
142916,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
143940,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
636437,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
992373,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
923809,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
323200,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
252152,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
363220,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
544954,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
68026,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
178609,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
886426,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
506649,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
113071,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
173145,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
295616,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
405225,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
167447,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
803285,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
646788,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
554062,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
834053,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
403104,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
107512,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
908878,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
80771,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
574505,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
257368,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
115238,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
898716,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
640470,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
687265,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
934448,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
239636,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
330967,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
572152,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
328733,11185.546187385917,654.75,91 90 88 87 86 83 71 70 64 63 62 80 81 82 84 89 95 96 98 99 94 97 77 74 76 69 68 66 60 59 67 65 61 19 23 29 30 33 34 41 75 78 79 72 56 55 51 46 48 50 49 52 58 45 40 36 35 42 43 44 47 53 54 57 39 38 31 26 27 28 32 37 25 17 7 13 16 12 6 2 3 0 4 8 21 20 24 73 1 9 22 18 14 15 10 5 11
