id,score,distance,victims
31770,12927.481316111982,850.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 34 46 41 75 79 78 76 55 56 51 48 49 50 52 58 38 36 39 42 40 45 47 43 53 44 57 54 30 37 32 31 35 28 26 25 13 16 17 19 14 61 18 23 73 6 12 0 27 7 22 20 2 4 24 21 9 8 3 1 10 15 11 5
447604,12927.489104937762,852.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 5 34 32 28 26 37 25 16 17 19 14 61 23 27 73 12 13 7 18 22 20 2 4 6 24 21 9 8 3 0 1 10 15 11
427632,12927.489104937762,852.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 5 34 32 28 26 37 25 16 17 19 14 61 23 27 73 12 13 7 18 22 20 2 4 6 24 21 9 8 3 0 1 10 15 11
675619,12927.489104937762,852.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 5 34 32 28 26 37 25 16 17 19 14 61 23 27 73 12 13 7 18 22 20 2 4 6 24 21 9 8 3 0 1 10 15 11
736843,12927.657297287136,843.75,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 42 43 44 35 53 40 45 57 54 37 34 30 32 31 38 36 26 18 23 28 25 16 17 6 39 73 24 19 14 61 27 13 9 7 22 12 20 21 3 8 2 0 1 4 5 11 15 10
258231,12927.739186175168,869.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 53 42 43 35 31 40 45 38 36 54 57 26 32 30 61 23 34 37 28 39 18 22 25 16 17 13 12 7 20 24 21 73 27 1 14 19 15 6 3 4 9 2 8 0 11 10 5
311393,12927.771853316575,877.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 17 7 27 73 15 22 9 1 20 21 24 8 2 3 11 10
311393,12927.771853316575,877.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 17 7 27 73 15 22 9 1 20 21 24 8 2 3 11 10
431628,12927.771853316575,877.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 17 7 27 73 15 22 9 1 20 21 24 8 2 3 11 10
311393,12927.771853316575,877.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 17 7 27 73 15 22 9 1 20 21 24 8 2 3 11 10
311393,12927.771853316575,877.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 17 7 27 73 15 22 9 1 20 21 24 8 2 3 11 10
41575,12927.771853316575,877.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 17 7 27 73 15 22 9 1 20 21 24 8 2 3 11 10
101404,12927.771853316575,877.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 17 7 27 73 15 22 9 1 20 21 24 8 2 3 11 10
730117,12927.771853316575,877.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 17 7 27 73 15 22 9 1 20 21 24 8 2 3 11 10
161059,12927.771853316575,877.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 17 7 27 73 15 22 9 1 20 21 24 8 2 3 11 10
898989,12927.771853316575,877.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 17 7 27 73 15 22 9 1 20 21 24 8 2 3 11 10
882454,12927.861260831356,853.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 40 45 47 42 43 53 44 57 54 34 30 37 32 31 38 35 36 28 39 26 25 13 16 17 19 61 23 12 24 20 7 27 73 18 14 15 22 0 21 9 2 6 8 3 4 1 10 11 5
546610,12927.971921913326,841.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 56 55 50 58 44 47 43 42 35 53 40 45 57 54 49 52 51 38 36 39 26 32 30 61 23 34 31 37 28 25 16 17 13 7 22 24 6 12 20 21 73 14 18 19 9 27 8 2 0 3 4 1 10 15 5 11
570991,12928.330372668803,851.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 38 36 39 42 44 47 43 40 45 35 53 57 54 34 37 32 30 61 18 23 28 26 73 31 25 16 17 7 22 13 6 24 27 20 21 12 2 4 19 14 9 8 0 3 1 5 15 11 10
195360,12928.330372668803,851.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 38 36 39 42 44 47 43 40 45 35 53 57 54 34 37 32 30 61 18 23 28 26 73 31 25 16 17 7 22 13 6 24 27 20 21 12 2 4 19 14 9 8 0 3 1 5 15 11 10
882480,12928.470660258085,877.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 7 17 27 73 15 22 9 1 20 21 24 8 2 3 11 10
273167,12928.470660258085,877.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 7 17 27 73 15 22 9 1 20 21 24 8 2 3 11 10
86725,12928.470660258085,877.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 7 17 27 73 15 22 9 1 20 21 24 8 2 3 11 10
589444,12928.606261130422,877.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 67 66 59 60 68 69 29 33 46 41 55 75 79 78 76 56 51 48 49 50 52 58 47 43 42 53 44 57 54 45 31 40 37 34 30 32 35 38 36 39 26 61 18 23 28 27 25 16 12 20 7 13 6 2 4 19 14 17 73 9 24 22 21 8 3 0 1 11 15 5 10
635340,12928.929624535143,857.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 48 51 50 49 52 58 47 44 57 43 42 53 35 31 40 45 38 36 39 54 37 34 30 32 28 22 26 25 24 16 17 19 14 61 23 27 13 6 12 2 3 4 73 9 7 18 20 21 8 0 1 11 15 5 10
204444,12929.10155474022,893.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 57 54 30 34 37 32 28 26 36 39 61 23 25 22 16 17 73 13 27 12 24 20 21 7 9 19 6 8 2 3 0 4 14 15 1 5 18 11 10
45638,12929.254622351378,891.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 5 34 32 28 26 37 61 25 16 13 6 12 0 4 23 19 14 9 17 7 27 22 73 24 20 21 3 8 2 15 1 11 18 10
416464,12929.460689350963,902.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 44 42 53 35 31 36 45 38 40 57 54 26 32 30 61 23 34 37 28 25 16 17 13 7 39 14 27 5 6 12 0 4 73 24 19 18 8 20 21 22 9 2 3 1 10 15 11
851392,12929.608842398971,859.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 45 39 57 40 43 42 53 35 31 36 38 54 26 32 30 61 23 34 37 28 25 16 17 13 7 14 27 22 73 24 12 6 20 21 3 9 8 2 0 4 19 15 1 5 11 18 10
770137,12929.608842398971,859.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 45 39 57 40 43 42 53 35 31 36 38 54 26 32 30 61 23 34 37 28 25 16 17 13 7 14 27 22 73 24 12 6 20 21 3 9 8 2 0 4 19 15 1 5 11 18 10
467191,12929.698450140655,852.25,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 34 41 75 79 78 76 55 56 51 48 49 50 52 58 40 45 53 47 44 57 43 42 54 31 35 38 36 26 32 30 46 37 28 25 9 61 23 16 17 24 12 20 21 73 39 13 7 27 8 2 6 19 11 15 22 3 4 1 0 10 18 14 5
131497,12929.711558997631,835.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 43 42 53 57 40 45 54 34 30 37 32 31 38 35 36 28 39 26 25 13 16 17 19 14 61 10 23 73 22 24 27 12 7 9 8 20 21 4 6 2 3 0 1 18 15 11 5
807237,12929.711558997631,835.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 43 42 53 57 40 45 54 34 30 37 32 31 38 35 36 28 39 26 25 13 16 17 19 14 61 10 23 73 22 24 27 12 7 9 8 20 21 4 6 2 3 0 1 18 15 11 5
693111,12929.990100529045,883.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 60 59 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 40 45 47 42 43 53 44 38 35 31 57 54 32 36 39 26 30 61 18 23 34 37 28 27 25 16 17 20 7 13 6 12 2 4 19 14 73 24 21 22 15 0 3 9 8 1 11 5 10
577960,12930.020761284977,891.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 48 51 50 49 52 58 47 44 57 43 42 53 35 31 40 45 38 36 39 54 30 61 5 34 32 28 26 25 16 13 6 12 2 4 23 19 14 37 20 21 24 7 17 73 15 22 18 27 9 3 8 0 1 11 10
577960,12930.020761284977,891.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 48 51 50 49 52 58 47 44 57 43 42 53 35 31 40 45 38 36 39 54 30 61 5 34 32 28 26 25 16 13 6 12 2 4 23 19 14 37 20 21 24 7 17 73 15 22 18 27 9 3 8 0 1 11 10
984558,12930.020761284977,891.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 48 51 50 49 52 58 47 44 57 43 42 53 35 31 40 45 38 36 39 54 30 61 5 34 32 28 26 25 16 13 6 12 2 4 23 19 14 37 20 21 24 7 17 73 15 22 18 27 9 3 8 0 1 11 10
728455,12930.020761284977,891.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 48 51 50 49 52 58 47 44 57 43 42 53 35 31 40 45 38 36 39 54 30 61 5 34 32 28 26 25 16 13 6 12 2 4 23 19 14 37 20 21 24 7 17 73 15 22 18 27 9 3 8 0 1 11 10
981414,12930.197811469436,835.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 56 55 51 48 50 52 58 47 44 42 43 57 53 40 45 54 49 31 35 38 36 26 32 30 61 23 34 37 28 25 16 17 22 24 12 20 21 73 39 13 7 27 8 2 3 0 4 6 9 19 11 15 1 18 10 14 5
897437,12930.40008687228,878.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 17 7 27 73 15 22 9 1 24 20 21 2 8 3 10 11
193432,12930.40008687228,878.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 17 7 27 73 15 22 9 1 24 20 21 2 8 3 10 11
932848,12931.076589990407,841.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 50 52 58 40 45 44 47 43 42 53 38 35 31 57 54 49 32 36 39 26 30 61 18 23 34 37 28 27 25 16 17 13 6 12 4 19 8 2 3 7 20 24 21 73 22 9 1 0 14 15 5 10 11
396258,12931.599774505943,856.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 60 59 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 11 34 32 28 37 73 26 18 23 27 25 16 17 13 20 12 24 21 19 7 9 8 2 3 0 4 6 1 10 14 22 15 5
837776,12932.023611065,861.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 48 51 50 49 52 58 47 44 43 42 53 35 31 40 45 38 36 39 57 54 30 61 5 34 32 28 26 25 16 37 23 9 17 13 12 7 20 24 21 73 22 1 14 19 15 18 27 6 3 4 2 8 0 11 10
520628,12932.204113628715,846.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 43 42 35 53 40 45 57 54 34 30 38 36 39 31 26 32 61 18 23 37 28 27 25 16 17 13 20 12 24 21 9 14 19 7 22 6 73 8 2 3 4 1 0 10 15 11 5
846521,12932.204113628715,846.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 43 42 35 53 40 45 57 54 34 30 38 36 39 31 26 32 61 18 23 37 28 27 25 16 17 13 20 12 24 21 9 14 19 7 22 6 73 8 2 3 4 1 0 10 15 11 5
960110,12932.204113628715,846.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 43 42 35 53 40 45 57 54 34 30 38 36 39 31 26 32 61 18 23 37 28 27 25 16 17 13 20 12 24 21 9 14 19 7 22 6 73 8 2 3 4 1 0 10 15 11 5
94369,12932.212842419744,845.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 50 52 58 40 45 53 47 43 42 44 38 35 31 57 54 49 32 36 39 26 30 61 18 23 34 37 28 27 25 16 17 13 12 7 20 24 21 73 22 1 14 19 15 11 9 8 4 6 2 3 0 5 10
445513,12932.273502863944,844.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 56 55 50 58 44 47 43 42 35 53 40 45 57 54 49 52 51 38 36 39 26 32 30 61 23 34 31 37 28 25 16 17 13 7 22 24 6 12 20 21 73 14 18 19 9 27 8 2 3 4 1 0 10 15 11 5
445513,12932.273502863944,844.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 56 55 50 58 44 47 43 42 35 53 40 45 57 54 49 52 51 38 36 39 26 32 30 61 23 34 31 37 28 25 16 17 13 7 22 24 6 12 20 21 73 14 18 19 9 27 8 2 3 4 1 0 10 15 11 5
445513,12932.273502863944,844.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 56 55 50 58 44 47 43 42 35 53 40 45 57 54 49 52 51 38 36 39 26 32 30 61 23 34 31 37 28 25 16 17 13 7 22 24 6 12 20 21 73 14 18 19 9 27 8 2 3 4 1 0 10 15 11 5
445513,12932.273502863944,844.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 56 55 50 58 44 47 43 42 35 53 40 45 57 54 49 52 51 38 36 39 26 32 30 61 23 34 31 37 28 25 16 17 13 7 22 24 6 12 20 21 73 14 18 19 9 27 8 2 3 4 1 0 10 15 11 5
445513,12932.273502863944,844.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 56 55 50 58 44 47 43 42 35 53 40 45 57 54 49 52 51 38 36 39 26 32 30 61 23 34 31 37 28 25 16 17 13 7 22 24 6 12 20 21 73 14 18 19 9 27 8 2 3 4 1 0 10 15 11 5
445513,12932.273502863944,844.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 56 55 50 58 44 47 43 42 35 53 40 45 57 54 49 52 51 38 36 39 26 32 30 61 23 34 31 37 28 25 16 17 13 7 22 24 6 12 20 21 73 14 18 19 9 27 8 2 3 4 1 0 10 15 11 5
445513,12932.273502863944,844.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 56 55 50 58 44 47 43 42 35 53 40 45 57 54 49 52 51 38 36 39 26 32 30 61 23 34 31 37 28 25 16 17 13 7 22 24 6 12 20 21 73 14 18 19 9 27 8 2 3 4 1 0 10 15 11 5
445513,12932.273502863944,844.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 56 55 50 58 44 47 43 42 35 53 40 45 57 54 49 52 51 38 36 39 26 32 30 61 23 34 31 37 28 25 16 17 13 7 22 24 6 12 20 21 73 14 18 19 9 27 8 2 3 4 1 0 10 15 11 5
109596,12932.273502863944,844.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 56 55 50 58 44 47 43 42 35 53 40 45 57 54 49 52 51 38 36 39 26 32 30 61 23 34 31 37 28 25 16 17 13 7 22 24 6 12 20 21 73 14 18 19 9 27 8 2 3 4 1 0 10 15 11 5
14455,12932.406268727034,846.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 48 51 50 49 52 58 47 44 57 43 42 54 53 35 31 40 45 28 34 30 37 32 16 38 39 36 26 61 23 25 22 17 7 13 27 12 24 20 21 73 19 14 6 3 9 8 2 0 1 4 10 15 18 11 5
208323,12932.541254188865,856.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 11 34 32 28 37 73 26 18 23 27 25 16 17 13 20 12 24 21 19 7 9 8 2 3 0 4 6 1 10 14 22 15 5
192365,12932.724603775889,849.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 48 51 49 50 52 58 47 42 43 44 53 57 40 45 54 34 30 37 32 31 38 35 36 39 26 15 61 23 28 27 25 16 17 13 12 7 20 24 21 73 22 1 14 19 18 9 8 0 2 3 4 6 11 5 10
859683,12932.73524145037,892.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 34 41 75 79 78 76 55 56 51 48 49 50 52 58 40 45 53 47 44 57 43 42 54 31 35 38 36 26 32 30 46 37 28 25 9 61 23 16 17 24 12 20 21 73 39 13 7 27 8 2 6 19 11 15 22 3 4 1 18 14 0 10 5
690669,12932.73524145037,892.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 34 41 75 79 78 76 55 56 51 48 49 50 52 58 40 45 53 47 44 57 43 42 54 31 35 38 36 26 32 30 46 37 28 25 9 61 23 16 17 24 12 20 21 73 39 13 7 27 8 2 6 19 11 15 22 3 4 1 18 14 0 10 5
514948,12932.844770800322,839.75,91 90 89 87 86 83 71 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 69 68 66 60 59 67 65 29 33 46 41 75 79 78 76 55 51 56 48 50 52 58 40 45 47 43 44 42 35 53 57 54 49 34 37 32 30 61 18 23 28 39 26 36 38 31 25 16 17 13 73 27 7 14 19 15 22 6 24 12 20 21 9 8 2 3 4 1 0 10 5 11
103754,12932.913865882903,909.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 34 37 32 28 61 25 16 13 6 12 0 4 23 19 14 18 5 17 9 7 20 24 21 73 22 1 15 3 2 27 8 11 10
698813,12932.950404904783,865.75,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 38 36 39 57 44 54 26 32 35 31 45 40 30 61 23 34 37 28 25 16 17 13 7 14 27 22 73 24 12 6 20 21 3 9 8 18 19 0 2 4 1 15 5 11 10
652123,12933.68500592187,833.75,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 58 47 44 43 42 53 35 31 36 45 38 40 57 54 52 32 30 23 34 37 28 26 25 13 16 17 15 14 61 18 7 39 27 22 73 24 12 6 20 21 3 9 8 2 0 1 4 10 19 5 11
